comunidad|provincia|municipio|partido|votos|porcentaje
cyl|burgos|Sarracín|SUMAR|7|4.82
cyl|burgos|Sarracín|PODEMOS|3|2.06
cyl|burgos|Sasamón|FO|2|0.38
cyl|burgos|Sasamón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|34|6.53
cyl|burgos|Sasamón|IZQESP|3|0.57
cyl|burgos|Sasamón|PP|312|60
cyl|burgos|Sasamón|PSOE|60|11.53
cyl|burgos|Sasamón|VOX|81|15.57
cyl|burgos|Sasamón|SUMAR|12|2.3
cyl|burgos|Sasamón|PODEMOS|1|0.19
cyl|burgos|Solarana|FO|0|0
cyl|burgos|Solarana|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Solarana|IZQESP|0|0
cyl|burgos|Solarana|PP|17|37.77
cyl|burgos|Solarana|PSOE|14|31.11
cyl|burgos|Solarana|VOX|8|17.77
cyl|burgos|Solarana|SUMAR|2|4.44
cyl|burgos|Solarana|PODEMOS|2|4.44
cyl|burgos|Sordillos|FO|0|0
cyl|burgos|Sordillos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Sordillos|IZQESP|0|0
cyl|burgos|Sordillos|PP|9|81.81
cyl|burgos|Sordillos|PSOE|1|9.09
cyl|burgos|Sordillos|VOX|1|9.09
cyl|burgos|Sordillos|SUMAR|0|0
cyl|burgos|Sordillos|PODEMOS|0|0
cyl|burgos|Sotillo de la Ribera|FO|1|0.48
cyl|burgos|Sotillo de la Ribera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.44
cyl|burgos|Sotillo de la Ribera|IZQESP|0|0
cyl|burgos|Sotillo de la Ribera|PP|84|40.57
cyl|burgos|Sotillo de la Ribera|PSOE|80|38.64
cyl|burgos|Sotillo de la Ribera|VOX|13|6.28
cyl|burgos|Sotillo de la Ribera|SUMAR|6|2.89
cyl|burgos|Sotillo de la Ribera|PODEMOS|4|1.93
cyl|burgos|Sotragero|FO|2|1.23
cyl|burgos|Sotragero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.7
cyl|burgos|Sotragero|IZQESP|0|0
cyl|burgos|Sotragero|PP|78|48.14
cyl|burgos|Sotragero|PSOE|36|22.22
cyl|burgos|Sotragero|VOX|17|10.49
cyl|burgos|Sotragero|SUMAR|11|6.79
cyl|burgos|Sotragero|PODEMOS|4|2.46
cyl|burgos|Sotresgudo|FO|0|0
cyl|burgos|Sotresgudo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|4.76
cyl|burgos|Sotresgudo|IZQESP|0|0
cyl|burgos|Sotresgudo|PP|128|60.95
cyl|burgos|Sotresgudo|PSOE|22|10.47
cyl|burgos|Sotresgudo|VOX|33|15.71
cyl|burgos|Sotresgudo|SUMAR|2|0.95
cyl|burgos|Sotresgudo|PODEMOS|3|1.42
cyl|burgos|Susinos del Páramo|FO|0|0
cyl|burgos|Susinos del Páramo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|5.33
cyl|burgos|Susinos del Páramo|IZQESP|1|1.33
cyl|burgos|Susinos del Páramo|PP|39|52
cyl|burgos|Susinos del Páramo|PSOE|15|20
cyl|burgos|Susinos del Páramo|VOX|4|5.33
cyl|burgos|Susinos del Páramo|SUMAR|1|1.33
cyl|burgos|Susinos del Páramo|PODEMOS|3|4
cyl|burgos|Tamarón|FO|0|0
cyl|burgos|Tamarón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.77
cyl|burgos|Tamarón|IZQESP|0|0
cyl|burgos|Tamarón|PP|17|47.22
cyl|burgos|Tamarón|PSOE|4|11.11
cyl|burgos|Tamarón|VOX|13|36.11
cyl|burgos|Tamarón|SUMAR|0|0
cyl|burgos|Tamarón|PODEMOS|0|0
cyl|burgos|Tardajos|FO|0|0
cyl|burgos|Tardajos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|7.04
cyl|burgos|Tardajos|IZQESP|2|0.54
cyl|burgos|Tardajos|PP|189|51.21
cyl|burgos|Tardajos|PSOE|80|21.68
cyl|burgos|Tardajos|VOX|45|12.19
cyl|burgos|Tardajos|SUMAR|2|0.54
cyl|burgos|Tardajos|PODEMOS|7|1.89
cyl|burgos|Tejada|FO|0|0
cyl|burgos|Tejada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Tejada|IZQESP|0|0
cyl|burgos|Tejada|PP|9|42.85
cyl|burgos|Tejada|PSOE|4|19.04
cyl|burgos|Tejada|VOX|1|4.76
cyl|burgos|Tejada|SUMAR|0|0
cyl|burgos|Tejada|PODEMOS|4|19.04
cyl|burgos|Terradillos de Esgueva|FO|1|2.85
cyl|burgos|Terradillos de Esgueva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.85
cyl|burgos|Terradillos de Esgueva|IZQESP|0|0
cyl|burgos|Terradillos de Esgueva|PP|18|51.42
cyl|burgos|Terradillos de Esgueva|PSOE|10|28.57
cyl|burgos|Terradillos de Esgueva|VOX|2|5.71
cyl|burgos|Terradillos de Esgueva|SUMAR|1|2.85
cyl|burgos|Terradillos de Esgueva|PODEMOS|0|0
cyl|burgos|Tinieblas de la Sierra|FO|0|0
cyl|burgos|Tinieblas de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Tinieblas de la Sierra|IZQESP|0|0
cyl|burgos|Tinieblas de la Sierra|PP|10|66.66
cyl|burgos|Tinieblas de la Sierra|PSOE|2|13.33
cyl|burgos|Tinieblas de la Sierra|VOX|1|6.66
cyl|burgos|Tinieblas de la Sierra|SUMAR|1|6.66
cyl|burgos|Tinieblas de la Sierra|PODEMOS|1|6.66
cyl|burgos|Tobar|FO|0|0
cyl|burgos|Tobar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|9.09
cyl|burgos|Tobar|IZQESP|0|0
cyl|burgos|Tobar|PP|15|68.18
cyl|burgos|Tobar|PSOE|1|4.54
cyl|burgos|Tobar|VOX|-|-
cyl|burgos|Tobar|SUMAR|0|0
cyl|burgos|Tobar|PODEMOS|1|4.54
cyl|burgos|Tordómar|FO|1|0.64
cyl|burgos|Tordómar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|5.12
cyl|burgos|Tordómar|IZQESP|0|0
cyl|burgos|Tordómar|PP|80|51.28
cyl|burgos|Tordómar|PSOE|23|14.74
cyl|burgos|Tordómar|VOX|32|20.51
cyl|burgos|Tordómar|SUMAR|2|1.28
cyl|burgos|Tordómar|PODEMOS|1|0.64
cyl|burgos|Torrecilla del Monte|FO|0|0
cyl|burgos|Torrecilla del Monte|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|12.19
cyl|burgos|Torrecilla del Monte|IZQESP|0|0
cyl|burgos|Torrecilla del Monte|PP|24|58.53
cyl|burgos|Torrecilla del Monte|PSOE|4|9.75
cyl|burgos|Torrecilla del Monte|VOX|2|4.87
cyl|burgos|Torrecilla del Monte|SUMAR|2|4.87
cyl|burgos|Torrecilla del Monte|PODEMOS|0|0
cyl|burgos|Torregalindo|FO|1|1.44
cyl|burgos|Torregalindo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.89
cyl|burgos|Torregalindo|IZQESP|0|0
cyl|burgos|Torregalindo|PP|28|40.57
cyl|burgos|Torregalindo|PSOE|22|31.88
cyl|burgos|Torregalindo|VOX|2|2.89
cyl|burgos|Torregalindo|SUMAR|6|8.69
cyl|burgos|Torregalindo|PODEMOS|4|5.79
cyl|burgos|Torrelara|FO|1|5.26
cyl|burgos|Torrelara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|5.26
cyl|burgos|Torrelara|IZQESP|0|0
cyl|burgos|Torrelara|PP|8|42.1
cyl|burgos|Torrelara|PSOE|5|26.31
cyl|burgos|Torrelara|VOX|2|10.52
cyl|burgos|Torrelara|SUMAR|0|0
cyl|burgos|Torrelara|PODEMOS|1|5.26
cyl|burgos|Torrepadre|FO|0|0
cyl|burgos|Torrepadre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Torrepadre|IZQESP|0|0
cyl|burgos|Torrepadre|PP|28|62.22
cyl|burgos|Torrepadre|PSOE|10|22.22
cyl|burgos|Torrepadre|VOX|2|4.44
cyl|burgos|Torrepadre|SUMAR|0|0
cyl|burgos|Torrepadre|PODEMOS|1|2.22
cyl|burgos|Torresandino|FO|2|0.59
cyl|burgos|Torresandino|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.09
cyl|burgos|Torresandino|IZQESP|2|0.59
cyl|burgos|Torresandino|PP|163|48.8
cyl|burgos|Torresandino|PSOE|91|27.24
cyl|burgos|Torresandino|VOX|45|13.47
cyl|burgos|Torresandino|SUMAR|3|0.89
cyl|burgos|Torresandino|PODEMOS|4|1.19
cyl|burgos|Tórtoles de Esgueva|FO|0|0
cyl|burgos|Tórtoles de Esgueva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.52
cyl|burgos|Tórtoles de Esgueva|IZQESP|0|0
cyl|burgos|Tórtoles de Esgueva|PP|106|53.8
cyl|burgos|Tórtoles de Esgueva|PSOE|45|22.84
cyl|burgos|Tórtoles de Esgueva|VOX|29|14.72
cyl|burgos|Tórtoles de Esgueva|SUMAR|4|2.03
cyl|burgos|Tórtoles de Esgueva|PODEMOS|1|0.5
cyl|burgos|Tosantos|FO|2|6.25
cyl|burgos|Tosantos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Tosantos|IZQESP|0|0
cyl|burgos|Tosantos|PP|14|43.75
cyl|burgos|Tosantos|PSOE|11|34.37
cyl|burgos|Tosantos|VOX|3|9.37
cyl|burgos|Tosantos|SUMAR|0|0
cyl|burgos|Tosantos|PODEMOS|0|0
cyl|burgos|Trespaderne|FO|1|0.32
cyl|burgos|Trespaderne|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|1.92
cyl|burgos|Trespaderne|IZQESP|0|0
cyl|burgos|Trespaderne|PP|134|42.94
cyl|burgos|Trespaderne|PSOE|135|43.26
cyl|burgos|Trespaderne|VOX|18|5.76
cyl|burgos|Trespaderne|SUMAR|5|1.6
cyl|burgos|Trespaderne|PODEMOS|4|1.28
cyl|burgos|Tubilla del Agua|FO|0|0
cyl|burgos|Tubilla del Agua|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|9.45
cyl|burgos|Tubilla del Agua|IZQESP|0|0
cyl|burgos|Tubilla del Agua|PP|28|37.83
cyl|burgos|Tubilla del Agua|PSOE|18|24.32
cyl|burgos|Tubilla del Agua|VOX|10|13.51
cyl|burgos|Tubilla del Agua|SUMAR|7|9.45
cyl|burgos|Tubilla del Agua|PODEMOS|1|1.35
cyl|burgos|Tubilla del Lago|FO|0|0
cyl|burgos|Tubilla del Lago|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Tubilla del Lago|IZQESP|0|0
cyl|burgos|Tubilla del Lago|PP|53|61.62
cyl|burgos|Tubilla del Lago|PSOE|13|15.11
cyl|burgos|Tubilla del Lago|VOX|12|13.95
cyl|burgos|Tubilla del Lago|SUMAR|0|0
cyl|burgos|Tubilla del Lago|PODEMOS|2|2.32
cyl|burgos|Úrbel del Castillo|FO|0|0
cyl|burgos|Úrbel del Castillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.7
cyl|burgos|Úrbel del Castillo|IZQESP|0|0
cyl|burgos|Úrbel del Castillo|PP|17|45.94
cyl|burgos|Úrbel del Castillo|PSOE|14|37.83
cyl|burgos|Úrbel del Castillo|VOX|4|10.81
cyl|burgos|Úrbel del Castillo|SUMAR|1|2.7
cyl|burgos|Úrbel del Castillo|PODEMOS|0|0
cyl|burgos|Vadocondes|FO|1|0.51
cyl|burgos|Vadocondes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.1
cyl|burgos|Vadocondes|IZQESP|0|0
cyl|burgos|Vadocondes|PP|71|36.78
cyl|burgos|Vadocondes|PSOE|76|39.37
cyl|burgos|Vadocondes|VOX|16|8.29
cyl|burgos|Vadocondes|SUMAR|5|2.59
cyl|burgos|Vadocondes|PODEMOS|3|1.55
cyl|burgos|Valdeande|FO|0|0
cyl|burgos|Valdeande|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.66
cyl|burgos|Valdeande|IZQESP|0|0
cyl|burgos|Valdeande|PP|38|63.33
cyl|burgos|Valdeande|PSOE|14|23.33
cyl|burgos|Valdeande|VOX|5|8.33
cyl|burgos|Valdeande|SUMAR|1|1.66
cyl|burgos|Valdeande|PODEMOS|0|0
cyl|burgos|Valdezate|FO|1|1.33
cyl|burgos|Valdezate|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|8
cyl|burgos|Valdezate|IZQESP|0|0
cyl|burgos|Valdezate|PP|38|50.66
cyl|burgos|Valdezate|PSOE|17|22.66
cyl|burgos|Valdezate|VOX|8|10.66
cyl|burgos|Valdezate|SUMAR|1|1.33
cyl|burgos|Valdezate|PODEMOS|0|0
cyl|burgos|Valdorros|FO|4|2.59
cyl|burgos|Valdorros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.24
cyl|burgos|Valdorros|IZQESP|0|0
cyl|burgos|Valdorros|PP|53|34.41
cyl|burgos|Valdorros|PSOE|33|21.42
cyl|burgos|Valdorros|VOX|17|11.03
cyl|burgos|Valdorros|SUMAR|10|6.49
cyl|burgos|Valdorros|PODEMOS|15|9.74
cyl|burgos|Vallarta de Bureba|FO|0|0
cyl|burgos|Vallarta de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Vallarta de Bureba|IZQESP|0|0
cyl|burgos|Vallarta de Bureba|PP|16|57.14
cyl|burgos|Vallarta de Bureba|PSOE|4|14.28
cyl|burgos|Vallarta de Bureba|VOX|7|25
cyl|burgos|Vallarta de Bureba|SUMAR|1|3.57
cyl|burgos|Vallarta de Bureba|PODEMOS|0|0
cyl|burgos|Valle de las Navas|FO|5|1.75
cyl|burgos|Valle de las Navas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|3.15
cyl|burgos|Valle de las Navas|IZQESP|1|0.35
cyl|burgos|Valle de las Navas|PP|130|45.61
cyl|burgos|Valle de las Navas|PSOE|81|28.42
cyl|burgos|Valle de las Navas|VOX|41|14.38
cyl|burgos|Valle de las Navas|SUMAR|2|0.7
cyl|burgos|Valle de las Navas|PODEMOS|3|1.05
cyl|burgos|Valle de Losa|FO|0|0
cyl|burgos|Valle de Losa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|8.49
cyl|burgos|Valle de Losa|IZQESP|0|0
cyl|burgos|Valle de Losa|PP|84|39.62
cyl|burgos|Valle de Losa|PSOE|58|27.35
cyl|burgos|Valle de Losa|VOX|25|11.79
cyl|burgos|Valle de Losa|SUMAR|7|3.3
cyl|burgos|Valle de Losa|PODEMOS|7|3.3
cyl|burgos|Valle de Manzanedo|FO|2|3.03
cyl|burgos|Valle de Manzanedo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|9.09
cyl|burgos|Valle de Manzanedo|IZQESP|0|0
cyl|burgos|Valle de Manzanedo|PP|22|33.33
cyl|burgos|Valle de Manzanedo|PSOE|21|31.81
cyl|burgos|Valle de Manzanedo|VOX|5|7.57
cyl|burgos|Valle de Manzanedo|SUMAR|4|6.06
cyl|burgos|Valle de Manzanedo|PODEMOS|0|0
cyl|burgos|Valle de Mena|FO|9|0.61
cyl|burgos|Valle de Mena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|51|3.47
cyl|burgos|Valle de Mena|IZQESP|3|0.2
cyl|burgos|Valle de Mena|PP|340|23.17
cyl|burgos|Valle de Mena|PSOE|709|48.32
cyl|burgos|Valle de Mena|VOX|123|8.38
cyl|burgos|Valle de Mena|SUMAR|91|6.2
cyl|burgos|Valle de Mena|PODEMOS|52|3.54
cyl|burgos|Valle de Oca|FO|2|2.7
cyl|burgos|Valle de Oca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.35
cyl|burgos|Valle de Oca|IZQESP|0|0
cyl|burgos|Valle de Oca|PP|26|35.13
cyl|burgos|Valle de Oca|PSOE|25|33.78
cyl|burgos|Valle de Oca|VOX|14|18.91
cyl|burgos|Valle de Oca|SUMAR|3|4.05
cyl|burgos|Valle de Oca|PODEMOS|1|1.35
cyl|burgos|Valle de Santibáñez|FO|3|1.14
cyl|burgos|Valle de Santibáñez|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|14|5.36
cyl|burgos|Valle de Santibáñez|IZQESP|0|0
cyl|burgos|Valle de Santibáñez|PP|99|37.93
cyl|burgos|Valle de Santibáñez|PSOE|72|27.58
cyl|burgos|Valle de Santibáñez|VOX|35|13.4
cyl|burgos|Valle de Santibáñez|SUMAR|6|2.29
cyl|burgos|Valle de Santibáñez|PODEMOS|9|3.44
cyl|burgos|Valle de Sedano|FO|2|0.88
cyl|burgos|Valle de Sedano|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|4.42
cyl|burgos|Valle de Sedano|IZQESP|2|0.88
cyl|burgos|Valle de Sedano|PP|72|31.85
cyl|burgos|Valle de Sedano|PSOE|77|34.07
cyl|burgos|Valle de Sedano|VOX|23|10.17
cyl|burgos|Valle de Sedano|SUMAR|10|4.42
cyl|burgos|Valle de Sedano|PODEMOS|15|6.63
cyl|burgos|Valle de Tobalina|FO|0|0
cyl|burgos|Valle de Tobalina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|4.44
cyl|burgos|Valle de Tobalina|IZQESP|0|0
cyl|burgos|Valle de Tobalina|PP|155|43.05
cyl|burgos|Valle de Tobalina|PSOE|100|27.77
cyl|burgos|Valle de Tobalina|VOX|40|11.11
cyl|burgos|Valle de Tobalina|SUMAR|22|6.11
cyl|burgos|Valle de Tobalina|PODEMOS|6|1.66
cyl|burgos|Valle de Valdebezana|FO|0|0
cyl|burgos|Valle de Valdebezana|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|4.63
cyl|burgos|Valle de Valdebezana|IZQESP|0|0
cyl|burgos|Valle de Valdebezana|PP|91|46.9
cyl|burgos|Valle de Valdebezana|PSOE|60|30.92
cyl|burgos|Valle de Valdebezana|VOX|16|8.24
cyl|burgos|Valle de Valdebezana|SUMAR|7|3.6
cyl|burgos|Valle de Valdebezana|PODEMOS|3|1.54
cyl|burgos|Valle de Valdelaguna|FO|1|0.86
cyl|burgos|Valle de Valdelaguna|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.44
cyl|burgos|Valle de Valdelaguna|IZQESP|0|0
cyl|burgos|Valle de Valdelaguna|PP|60|51.72
cyl|burgos|Valle de Valdelaguna|PSOE|37|31.89
cyl|burgos|Valle de Valdelaguna|VOX|8|6.89
cyl|burgos|Valle de Valdelaguna|SUMAR|2|1.72
cyl|burgos|Valle de Valdelaguna|PODEMOS|0|0
cyl|burgos|Valle de Valdelucio|FO|2|1.16
cyl|burgos|Valle de Valdelucio|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.06
cyl|burgos|Valle de Valdelucio|IZQESP|0|0
cyl|burgos|Valle de Valdelucio|PP|99|57.55
cyl|burgos|Valle de Valdelucio|PSOE|30|17.44
cyl|burgos|Valle de Valdelucio|VOX|23|13.37
cyl|burgos|Valle de Valdelucio|SUMAR|5|2.9
cyl|burgos|Valle de Valdelucio|PODEMOS|1|0.58
cyl|burgos|Valle de Zamanzas|FO|0|0
cyl|burgos|Valle de Zamanzas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|7.4
cyl|burgos|Valle de Zamanzas|IZQESP|0|0
cyl|burgos|Valle de Zamanzas|PP|5|18.51
cyl|burgos|Valle de Zamanzas|PSOE|4|14.81
cyl|burgos|Valle de Zamanzas|VOX|3|11.11
cyl|burgos|Valle de Zamanzas|SUMAR|3|11.11
cyl|burgos|Valle de Zamanzas|PODEMOS|7|25.92
cyl|burgos|Vallejera|FO|0|0
cyl|burgos|Vallejera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|14.81
cyl|burgos|Vallejera|IZQESP|0|0
cyl|burgos|Vallejera|PP|17|62.96
cyl|burgos|Vallejera|PSOE|2|7.4
cyl|burgos|Vallejera|VOX|4|14.81
cyl|burgos|Vallejera|SUMAR|0|0
cyl|burgos|Vallejera|PODEMOS|0|0
cyl|burgos|Valles de Palenzuela|FO|0|0
cyl|burgos|Valles de Palenzuela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Valles de Palenzuela|IZQESP|0|0
cyl|burgos|Valles de Palenzuela|PP|25|58.13
cyl|burgos|Valles de Palenzuela|PSOE|7|16.27
cyl|burgos|Valles de Palenzuela|VOX|9|20.93
cyl|burgos|Valles de Palenzuela|SUMAR|0|0
cyl|burgos|Valles de Palenzuela|PODEMOS|0|0
cyl|burgos|Valluércanes|FO|0|0
cyl|burgos|Valluércanes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Valluércanes|IZQESP|0|0
cyl|burgos|Valluércanes|PP|30|76.92
cyl|burgos|Valluércanes|PSOE|2|5.12
cyl|burgos|Valluércanes|VOX|6|15.38
cyl|burgos|Valluércanes|SUMAR|1|2.56
cyl|burgos|Valluércanes|PODEMOS|0|0
cyl|burgos|Valmala|FO|0|0
cyl|burgos|Valmala|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|5.88
cyl|burgos|Valmala|IZQESP|0|0
cyl|burgos|Valmala|PP|10|58.82
cyl|burgos|Valmala|PSOE|5|29.41
cyl|burgos|Valmala|VOX|-|-
cyl|burgos|Valmala|SUMAR|1|5.88
cyl|burgos|Valmala|PODEMOS|0|0
cyl|burgos|Vileña|FO|0|0
cyl|burgos|Vileña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Vileña|IZQESP|0|0
cyl|burgos|Vileña|PP|12|60
cyl|burgos|Vileña|PSOE|2|10
cyl|burgos|Vileña|VOX|3|15
cyl|burgos|Vileña|SUMAR|0|0
cyl|burgos|Vileña|PODEMOS|0|0
cyl|burgos|Villadiego|FO|5|0.72
cyl|burgos|Villadiego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|2.74
cyl|burgos|Villadiego|IZQESP|3|0.43
cyl|burgos|Villadiego|PP|385|55.63
cyl|burgos|Villadiego|PSOE|142|20.52
cyl|burgos|Villadiego|VOX|71|10.26
cyl|burgos|Villadiego|SUMAR|16|2.31
cyl|burgos|Villadiego|PODEMOS|13|1.87
cyl|burgos|Villaescusa de Roa|FO|0|0
cyl|burgos|Villaescusa de Roa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.76
cyl|burgos|Villaescusa de Roa|IZQESP|0|0
cyl|burgos|Villaescusa de Roa|PP|31|49.2
cyl|burgos|Villaescusa de Roa|PSOE|19|30.15
cyl|burgos|Villaescusa de Roa|VOX|6|9.52
cyl|burgos|Villaescusa de Roa|SUMAR|0|0
cyl|burgos|Villaescusa de Roa|PODEMOS|2|3.17
cyl|burgos|Villaescusa la Sombría|FO|1|3.12
cyl|burgos|Villaescusa la Sombría|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villaescusa la Sombría|IZQESP|0|0
cyl|burgos|Villaescusa la Sombría|PP|11|34.37
cyl|burgos|Villaescusa la Sombría|PSOE|7|21.87
cyl|burgos|Villaescusa la Sombría|VOX|10|31.25
cyl|burgos|Villaescusa la Sombría|SUMAR|0|0
cyl|burgos|Villaescusa la Sombría|PODEMOS|0|0
cyl|burgos|Villaespasa|FO|0|0
cyl|burgos|Villaespasa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villaespasa|IZQESP|0|0
cyl|burgos|Villaespasa|PP|5|26.31
cyl|burgos|Villaespasa|PSOE|8|42.1
cyl|burgos|Villaespasa|VOX|3|15.78
cyl|burgos|Villaespasa|SUMAR|1|5.26
cyl|burgos|Villaespasa|PODEMOS|0|0
cyl|burgos|Villafranca Montes de Oca|FO|1|1.19
cyl|burgos|Villafranca Montes de Oca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.57
cyl|burgos|Villafranca Montes de Oca|IZQESP|0|0
cyl|burgos|Villafranca Montes de Oca|PP|40|47.61
cyl|burgos|Villafranca Montes de Oca|PSOE|19|22.61
cyl|burgos|Villafranca Montes de Oca|VOX|12|14.28
cyl|burgos|Villafranca Montes de Oca|SUMAR|1|1.19
cyl|burgos|Villafranca Montes de Oca|PODEMOS|2|2.38
cyl|burgos|Villafruela|FO|0|0
cyl|burgos|Villafruela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.03
cyl|burgos|Villafruela|IZQESP|0|0
cyl|burgos|Villafruela|PP|42|42.42
cyl|burgos|Villafruela|PSOE|33|33.33
cyl|burgos|Villafruela|VOX|1|1.01
cyl|burgos|Villafruela|SUMAR|4|4.04
cyl|burgos|Villafruela|PODEMOS|7|7.07
cyl|burgos|Villagalijo|FO|0|0
cyl|burgos|Villagalijo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|4.65
cyl|burgos|Villagalijo|IZQESP|0|0
cyl|burgos|Villagalijo|PP|14|32.55
cyl|burgos|Villagalijo|PSOE|19|44.18
cyl|burgos|Villagalijo|VOX|-|-
cyl|burgos|Villagalijo|SUMAR|4|9.3
cyl|burgos|Villagalijo|PODEMOS|1|2.32
cyl|burgos|Villagonzalo Pedernales|FO|7|0.89
cyl|burgos|Villagonzalo Pedernales|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|42|5.38
cyl|burgos|Villagonzalo Pedernales|IZQESP|0|0
cyl|burgos|Villagonzalo Pedernales|PP|298|38.2
cyl|burgos|Villagonzalo Pedernales|PSOE|222|28.46
cyl|burgos|Villagonzalo Pedernales|VOX|107|13.71
cyl|burgos|Villagonzalo Pedernales|SUMAR|31|3.97
cyl|burgos|Villagonzalo Pedernales|PODEMOS|32|4.1
cyl|burgos|Villahoz|FO|0|0
cyl|burgos|Villahoz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.43
cyl|burgos|Villahoz|IZQESP|0|0
cyl|burgos|Villahoz|PP|75|47.46
cyl|burgos|Villahoz|PSOE|45|28.48
cyl|burgos|Villahoz|VOX|25|15.82
cyl|burgos|Villahoz|SUMAR|2|1.26
cyl|burgos|Villahoz|PODEMOS|1|0.63
cyl|burgos|Villalba de Duero|FO|1|0.26
cyl|burgos|Villalba de Duero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|21|5.51
cyl|burgos|Villalba de Duero|IZQESP|1|0.26
cyl|burgos|Villalba de Duero|PP|169|44.35
cyl|burgos|Villalba de Duero|PSOE|102|26.77
cyl|burgos|Villalba de Duero|VOX|38|9.97
cyl|burgos|Villalba de Duero|SUMAR|11|2.88
cyl|burgos|Villalba de Duero|PODEMOS|19|4.98
cyl|burgos|Villalbilla de Burgos|FO|5|0.86
cyl|burgos|Villalbilla de Burgos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|49|8.52
