comunidad|provincia|municipio|partido|votos|porcentaje
aragon|zaragoza|Villamayor de Gállego|PP|383|32.07
aragon|zaragoza|Villamayor de Gállego|PSOE|326|27.3
aragon|zaragoza|Villamayor de Gállego|VOX|182|15.24
aragon|zaragoza|Villamayor de Gállego|SUMAR|91|7.62
aragon|zaragoza|Villamayor de Gállego|PODEMOS|47|3.93
aragon|zaragoza|Villanueva de Gállego|FO|9|0.47
aragon|zaragoza|Villanueva de Gállego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|149|7.91
aragon|zaragoza|Villanueva de Gállego|IZQESP|4|0.21
aragon|zaragoza|Villanueva de Gállego|PP|761|40.43
aragon|zaragoza|Villanueva de Gállego|PSOE|424|22.52
aragon|zaragoza|Villanueva de Gállego|VOX|273|14.5
aragon|zaragoza|Villanueva de Gállego|SUMAR|71|3.77
aragon|zaragoza|Villanueva de Gállego|PODEMOS|43|2.28
aragon|zaragoza|Villanueva de Huerva|FO|1|0.52
aragon|zaragoza|Villanueva de Huerva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|4.68
aragon|zaragoza|Villanueva de Huerva|IZQESP|0|0
aragon|zaragoza|Villanueva de Huerva|PP|72|37.5
aragon|zaragoza|Villanueva de Huerva|PSOE|70|36.45
aragon|zaragoza|Villanueva de Huerva|VOX|27|14.06
aragon|zaragoza|Villanueva de Huerva|SUMAR|1|0.52
aragon|zaragoza|Villanueva de Huerva|PODEMOS|2|1.04
aragon|zaragoza|Villanueva de Jiloca|FO|0|0
aragon|zaragoza|Villanueva de Jiloca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.17
aragon|zaragoza|Villanueva de Jiloca|IZQESP|0|0
aragon|zaragoza|Villanueva de Jiloca|PP|13|28.26
aragon|zaragoza|Villanueva de Jiloca|PSOE|22|47.82
aragon|zaragoza|Villanueva de Jiloca|VOX|3|6.52
aragon|zaragoza|Villanueva de Jiloca|SUMAR|3|6.52
aragon|zaragoza|Villanueva de Jiloca|PODEMOS|0|0
aragon|zaragoza|Villar de los Navarros|FO|0|0
aragon|zaragoza|Villar de los Navarros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|7.5
aragon|zaragoza|Villar de los Navarros|IZQESP|0|0
aragon|zaragoza|Villar de los Navarros|PP|41|51.24
aragon|zaragoza|Villar de los Navarros|PSOE|26|32.5
aragon|zaragoza|Villar de los Navarros|VOX|3|3.75
aragon|zaragoza|Villar de los Navarros|SUMAR|1|1.25
aragon|zaragoza|Villar de los Navarros|PODEMOS|0|0
aragon|zaragoza|Villarreal de Huerva|FO|0|0
aragon|zaragoza|Villarreal de Huerva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.27
aragon|zaragoza|Villarreal de Huerva|IZQESP|0|0
aragon|zaragoza|Villarreal de Huerva|PP|37|42.04
aragon|zaragoza|Villarreal de Huerva|PSOE|22|25
aragon|zaragoza|Villarreal de Huerva|VOX|23|26.13
aragon|zaragoza|Villarreal de Huerva|SUMAR|0|0
aragon|zaragoza|Villarreal de Huerva|PODEMOS|1|1.13
aragon|zaragoza|Villarroya de la Sierra|FO|0|0
aragon|zaragoza|Villarroya de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.03
aragon|zaragoza|Villarroya de la Sierra|IZQESP|0|0
aragon|zaragoza|Villarroya de la Sierra|PP|63|32.47
aragon|zaragoza|Villarroya de la Sierra|PSOE|95|48.96
aragon|zaragoza|Villarroya de la Sierra|VOX|16|8.24
aragon|zaragoza|Villarroya de la Sierra|SUMAR|7|3.6
aragon|zaragoza|Villarroya de la Sierra|PODEMOS|8|4.12
aragon|zaragoza|Villarroya del Campo|FO|1|3.03
aragon|zaragoza|Villarroya del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Villarroya del Campo|IZQESP|0|0
aragon|zaragoza|Villarroya del Campo|PP|17|51.51
aragon|zaragoza|Villarroya del Campo|PSOE|9|27.27
aragon|zaragoza|Villarroya del Campo|VOX|4|12.12
aragon|zaragoza|Villarroya del Campo|SUMAR|0|0
aragon|zaragoza|Villarroya del Campo|PODEMOS|0|0
aragon|zaragoza|Vistabella|FO|0|0
aragon|zaragoza|Vistabella|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Vistabella|IZQESP|0|0
aragon|zaragoza|Vistabella|PP|11|32.35
aragon|zaragoza|Vistabella|PSOE|13|38.23
aragon|zaragoza|Vistabella|VOX|2|5.88
aragon|zaragoza|Vistabella|SUMAR|7|20.58
aragon|zaragoza|Vistabella|PODEMOS|0|0
aragon|zaragoza|Zaragoza|FO|1.587|0.58
aragon|zaragoza|Zaragoza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|14.064|5.15
aragon|zaragoza|Zaragoza|IZQESP|849|0.31
aragon|zaragoza|Zaragoza|PP|101.092|37.04
aragon|zaragoza|Zaragoza|PSOE|80.542|29.51
aragon|zaragoza|Zaragoza|VOX|30.209|11.06
aragon|zaragoza|Zaragoza|SUMAR|16.099|5.89
aragon|zaragoza|Zaragoza|PODEMOS|10.011|3.66
aragon|zaragoza|Zuera|FO|14|0.45
aragon|zaragoza|Zuera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|220|7.17
aragon|zaragoza|Zuera|IZQESP|16|0.52
aragon|zaragoza|Zuera|PP|1.224|39.93
aragon|zaragoza|Zuera|PSOE|841|27.43
aragon|zaragoza|Zuera|VOX|391|12.75
aragon|zaragoza|Zuera|SUMAR|107|3.49
aragon|zaragoza|Zuera|PODEMOS|81|2.64
