comunidad|provincia|municipio|partido|votos|porcentaje
cylm|toledo|Novés|VOX|164|16.44
cylm|toledo|Novés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|54|5.41
cylm|toledo|Novés|SUMAR|33|3.3
cylm|toledo|Novés|PODEMOS|23|2.3
cylm|toledo|Novés|FO|9|0.9
cylm|toledo|Novés|IZQESP|0|0
cylm|toledo|Numancia de la Sagra|PP|491|34.45
cylm|toledo|Numancia de la Sagra|PSOE|406|28.49
cylm|toledo|Numancia de la Sagra|VOX|252|17.68
cylm|toledo|Numancia de la Sagra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|106|7.43
cylm|toledo|Numancia de la Sagra|SUMAR|76|5.33
cylm|toledo|Numancia de la Sagra|PODEMOS|39|2.73
cylm|toledo|Numancia de la Sagra|FO|5|0.35
cylm|toledo|Numancia de la Sagra|IZQESP|3|0.21
cylm|toledo|Nuño Gómez|PP|31|30.09
cylm|toledo|Nuño Gómez|PSOE|38|36.89
cylm|toledo|Nuño Gómez|VOX|13|12.62
cylm|toledo|Nuño Gómez|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|12.62
cylm|toledo|Nuño Gómez|SUMAR|5|4.85
cylm|toledo|Nuño Gómez|PODEMOS|1|0.97
cylm|toledo|Nuño Gómez|FO|0|0
cylm|toledo|Nuño Gómez|IZQESP|0|0
cylm|toledo|Ocaña|PP|1.439|39.59
cylm|toledo|Ocaña|PSOE|953|26.22
cylm|toledo|Ocaña|VOX|748|20.58
cylm|toledo|Ocaña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|234|6.43
cylm|toledo|Ocaña|SUMAR|70|1.92
cylm|toledo|Ocaña|PODEMOS|83|2.28
cylm|toledo|Ocaña|FO|11|0.3
cylm|toledo|Ocaña|IZQESP|2|0.05
cylm|toledo|Olías del Rey|PP|1.533|41.44
cylm|toledo|Olías del Rey|PSOE|1.036|28
cylm|toledo|Olías del Rey|VOX|505|13.65
cylm|toledo|Olías del Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|209|5.65
cylm|toledo|Olías del Rey|SUMAR|164|4.43
cylm|toledo|Olías del Rey|PODEMOS|94|2.54
cylm|toledo|Olías del Rey|FO|21|0.56
cylm|toledo|Olías del Rey|IZQESP|4|0.1
cylm|toledo|Ontígola|PP|482|29.51
cylm|toledo|Ontígola|PSOE|495|30.31
cylm|toledo|Ontígola|VOX|316|19.35
cylm|toledo|Ontígola|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|120|7.34
cylm|toledo|Ontígola|SUMAR|77|4.71
cylm|toledo|Ontígola|PODEMOS|63|3.85
cylm|toledo|Ontígola|FO|10|0.61
cylm|toledo|Ontígola|IZQESP|4|0.24
cylm|toledo|Orgaz|PP|559|46.16
cylm|toledo|Orgaz|PSOE|414|34.18
cylm|toledo|Orgaz|VOX|137|11.31
cylm|toledo|Orgaz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|38|3.13
cylm|toledo|Orgaz|SUMAR|17|1.4
cylm|toledo|Orgaz|PODEMOS|17|1.4
cylm|toledo|Orgaz|FO|5|0.41
cylm|toledo|Orgaz|IZQESP|2|0.16
cylm|toledo|Oropesa|PP|489|38.84
cylm|toledo|Oropesa|PSOE|550|43.68
cylm|toledo|Oropesa|VOX|113|8.97
cylm|toledo|Oropesa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|20|1.58
cylm|toledo|Oropesa|SUMAR|24|1.9
cylm|toledo|Oropesa|PODEMOS|22|1.74
cylm|toledo|Oropesa|FO|3|0.23
cylm|toledo|Oropesa|IZQESP|3|0.23
cylm|toledo|Otero|PP|32|28.07
cylm|toledo|Otero|PSOE|55|48.24
cylm|toledo|Otero|VOX|13|11.4
cylm|toledo|Otero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.87
cylm|toledo|Otero|SUMAR|4|3.5
cylm|toledo|Otero|PODEMOS|6|5.26
cylm|toledo|Otero|FO|1|0.87
cylm|toledo|Otero|IZQESP|0|0
cylm|toledo|Palomeque|PP|143|43.07
cylm|toledo|Palomeque|PSOE|64|19.27
cylm|toledo|Palomeque|VOX|56|16.86
cylm|toledo|Palomeque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|20|6.02
cylm|toledo|Palomeque|SUMAR|13|3.91
cylm|toledo|Palomeque|PODEMOS|12|3.61
cylm|toledo|Palomeque|FO|5|1.5
cylm|toledo|Palomeque|IZQESP|1|0.3
cylm|toledo|Pantoja|PP|469|43.26
cylm|toledo|Pantoja|PSOE|334|30.81
cylm|toledo|Pantoja|VOX|152|14.02
cylm|toledo|Pantoja|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|56|5.16
cylm|toledo|Pantoja|SUMAR|15|1.38
cylm|toledo|Pantoja|PODEMOS|21|1.93
cylm|toledo|Pantoja|FO|4|0.36
cylm|toledo|Pantoja|IZQESP|1|0.09
cylm|toledo|Paredes de Escalona|PP|21|25.92
cylm|toledo|Paredes de Escalona|PSOE|41|50.61
cylm|toledo|Paredes de Escalona|VOX|5|6.17
cylm|toledo|Paredes de Escalona|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.7
cylm|toledo|Paredes de Escalona|SUMAR|5|6.17
cylm|toledo|Paredes de Escalona|PODEMOS|5|6.17
cylm|toledo|Paredes de Escalona|FO|1|1.23
cylm|toledo|Paredes de Escalona|IZQESP|0|0
cylm|toledo|Parrillas|PP|77|46.95
cylm|toledo|Parrillas|PSOE|60|36.58
cylm|toledo|Parrillas|VOX|13|7.92
cylm|toledo|Parrillas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.26
cylm|toledo|Parrillas|SUMAR|2|1.21
cylm|toledo|Parrillas|PODEMOS|1|0.6
cylm|toledo|Parrillas|FO|0|0
cylm|toledo|Parrillas|IZQESP|0|0
cylm|toledo|Pelahustán|PP|85|47.22
cylm|toledo|Pelahustán|PSOE|66|36.66
cylm|toledo|Pelahustán|VOX|12|6.66
cylm|toledo|Pelahustán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.55
cylm|toledo|Pelahustán|SUMAR|6|3.33
cylm|toledo|Pelahustán|PODEMOS|3|1.66
cylm|toledo|Pelahustán|FO|2|1.11
cylm|toledo|Pelahustán|IZQESP|0|0
cylm|toledo|Pepino|PP|712|50.28
cylm|toledo|Pepino|PSOE|269|18.99
cylm|toledo|Pepino|VOX|252|17.79
cylm|toledo|Pepino|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|106|7.48
cylm|toledo|Pepino|SUMAR|22|1.55
cylm|toledo|Pepino|PODEMOS|14|0.98
cylm|toledo|Pepino|FO|4|0.28
cylm|toledo|Pepino|IZQESP|1|0.07
cylm|toledo|Polán|PP|635|44.46
cylm|toledo|Polán|PSOE|462|32.35
cylm|toledo|Polán|VOX|186|13.02
cylm|toledo|Polán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|68|4.76
cylm|toledo|Polán|SUMAR|18|1.26
cylm|toledo|Polán|PODEMOS|27|1.89
cylm|toledo|Polán|FO|3|0.21
cylm|toledo|Polán|IZQESP|1|0.07
cylm|toledo|Portillo de Toledo|PP|338|40.57
cylm|toledo|Portillo de Toledo|PSOE|258|30.97
cylm|toledo|Portillo de Toledo|VOX|139|16.68
cylm|toledo|Portillo de Toledo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|2.28
cylm|toledo|Portillo de Toledo|SUMAR|35|4.2
cylm|toledo|Portillo de Toledo|PODEMOS|18|2.16
cylm|toledo|Portillo de Toledo|FO|4|0.48
cylm|toledo|Portillo de Toledo|IZQESP|0|0
cylm|toledo|Puebla de Almoradiel, La|PP|742|36
cylm|toledo|Puebla de Almoradiel, La|PSOE|727|35.27
cylm|toledo|Puebla de Almoradiel, La|VOX|282|13.68
cylm|toledo|Puebla de Almoradiel, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|69|3.34
cylm|toledo|Puebla de Almoradiel, La|SUMAR|158|7.66
cylm|toledo|Puebla de Almoradiel, La|PODEMOS|36|1.74
cylm|toledo|Puebla de Almoradiel, La|FO|13|0.63
cylm|toledo|Puebla de Almoradiel, La|IZQESP|1|0.04
cylm|toledo|Puebla de Montalbán, La|PP|1.132|43.12
cylm|toledo|Puebla de Montalbán, La|PSOE|808|30.78
cylm|toledo|Puebla de Montalbán, La|VOX|425|16.19
cylm|toledo|Puebla de Montalbán, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|135|5.14
cylm|toledo|Puebla de Montalbán, La|SUMAR|28|1.06
cylm|toledo|Puebla de Montalbán, La|PODEMOS|32|1.21
cylm|toledo|Puebla de Montalbán, La|FO|6|0.22
cylm|toledo|Puebla de Montalbán, La|IZQESP|1|0.03
cylm|toledo|Pueblanueva, La|PP|173|27.9
cylm|toledo|Pueblanueva, La|PSOE|253|40.8
cylm|toledo|Pueblanueva, La|VOX|102|16.45
cylm|toledo|Pueblanueva, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|30|4.83
cylm|toledo|Pueblanueva, La|SUMAR|15|2.41
cylm|toledo|Pueblanueva, La|PODEMOS|11|1.77
cylm|toledo|Pueblanueva, La|FO|4|0.64
cylm|toledo|Pueblanueva, La|IZQESP|0|0
cylm|toledo|Puente del Arzobispo, El|PP|271|51.42
cylm|toledo|Puente del Arzobispo, El|PSOE|168|31.87
cylm|toledo|Puente del Arzobispo, El|VOX|69|13.09
cylm|toledo|Puente del Arzobispo, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|0.94
cylm|toledo|Puente del Arzobispo, El|SUMAR|4|0.75
cylm|toledo|Puente del Arzobispo, El|PODEMOS|3|0.56
cylm|toledo|Puente del Arzobispo, El|FO|0|0
cylm|toledo|Puente del Arzobispo, El|IZQESP|0|0
cylm|toledo|Puerto de San Vicente|PP|54|57.44
cylm|toledo|Puerto de San Vicente|PSOE|31|32.97
cylm|toledo|Puerto de San Vicente|VOX|6|6.38
cylm|toledo|Puerto de San Vicente|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|toledo|Puerto de San Vicente|SUMAR|1|1.06
cylm|toledo|Puerto de San Vicente|PODEMOS|0|0
cylm|toledo|Puerto de San Vicente|FO|0|0
cylm|toledo|Puerto de San Vicente|IZQESP|0|0
cylm|toledo|Pulgar|PP|215|36.37
cylm|toledo|Pulgar|PSOE|251|42.47
cylm|toledo|Pulgar|VOX|77|13.02
cylm|toledo|Pulgar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|25|4.23
cylm|toledo|Pulgar|SUMAR|6|1.01
cylm|toledo|Pulgar|PODEMOS|8|1.35
cylm|toledo|Pulgar|FO|2|0.33
cylm|toledo|Pulgar|IZQESP|0|0
cylm|toledo|Quero|PP|183|37.34
cylm|toledo|Quero|PSOE|207|42.24
cylm|toledo|Quero|VOX|69|14.08
cylm|toledo|Quero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|14|2.85
cylm|toledo|Quero|SUMAR|7|1.42
cylm|toledo|Quero|PODEMOS|5|1.02
cylm|toledo|Quero|FO|0|0
cylm|toledo|Quero|IZQESP|0|0
cylm|toledo|Quintanar de la Orden|PP|1.778|44.21
cylm|toledo|Quintanar de la Orden|PSOE|1.316|32.72
cylm|toledo|Quintanar de la Orden|VOX|519|12.9
cylm|toledo|Quintanar de la Orden|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|171|4.25
cylm|toledo|Quintanar de la Orden|SUMAR|58|1.44
cylm|toledo|Quintanar de la Orden|PODEMOS|78|1.93
cylm|toledo|Quintanar de la Orden|FO|11|0.27
cylm|toledo|Quintanar de la Orden|IZQESP|2|0.04
cylm|toledo|Quismondo|PP|283|43
cylm|toledo|Quismondo|PSOE|222|33.73
cylm|toledo|Quismondo|VOX|75|11.39
cylm|toledo|Quismondo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|23|3.49
cylm|toledo|Quismondo|SUMAR|18|2.73
cylm|toledo|Quismondo|PODEMOS|19|2.88
cylm|toledo|Quismondo|FO|5|0.75
cylm|toledo|Quismondo|IZQESP|2|0.3
cylm|toledo|Real de San Vicente, El|PP|174|37.74
cylm|toledo|Real de San Vicente, El|PSOE|178|38.61
cylm|toledo|Real de San Vicente, El|VOX|49|10.62
cylm|toledo|Real de San Vicente, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|29|6.29
cylm|toledo|Real de San Vicente, El|SUMAR|9|1.95
cylm|toledo|Real de San Vicente, El|PODEMOS|8|1.73
cylm|toledo|Real de San Vicente, El|FO|0|0
cylm|toledo|Real de San Vicente, El|IZQESP|0|0
cylm|toledo|Recas|PP|484|42.08
cylm|toledo|Recas|PSOE|326|28.34
cylm|toledo|Recas|VOX|200|17.39
cylm|toledo|Recas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|36|3.13
cylm|toledo|Recas|SUMAR|26|2.26
cylm|toledo|Recas|PODEMOS|23|2
cylm|toledo|Recas|FO|5|0.43
cylm|toledo|Recas|IZQESP|1|0.08
cylm|toledo|Retamoso de la Jara|PP|45|56.96
cylm|toledo|Retamoso de la Jara|PSOE|20|25.31
cylm|toledo|Retamoso de la Jara|VOX|5|6.32
cylm|toledo|Retamoso de la Jara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.79
cylm|toledo|Retamoso de la Jara|SUMAR|1|1.26
cylm|toledo|Retamoso de la Jara|PODEMOS|1|1.26
cylm|toledo|Retamoso de la Jara|FO|1|1.26
cylm|toledo|Retamoso de la Jara|IZQESP|0|0
cylm|toledo|Rielves|PP|112|30.6
cylm|toledo|Rielves|PSOE|140|38.25
cylm|toledo|Rielves|VOX|63|17.21
cylm|toledo|Rielves|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|2.73
cylm|toledo|Rielves|SUMAR|9|2.45
cylm|toledo|Rielves|PODEMOS|11|3
cylm|toledo|Rielves|FO|4|1.09
cylm|toledo|Rielves|IZQESP|0|0
cylm|toledo|Robledo del Mazo|PP|71|50.35
cylm|toledo|Robledo del Mazo|PSOE|44|31.2
cylm|toledo|Robledo del Mazo|VOX|19|13.47
cylm|toledo|Robledo del Mazo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.7
cylm|toledo|Robledo del Mazo|SUMAR|0|0
cylm|toledo|Robledo del Mazo|PODEMOS|2|1.41
cylm|toledo|Robledo del Mazo|FO|1|0.7
cylm|toledo|Robledo del Mazo|IZQESP|0|0
cylm|toledo|Romeral, El|PP|135|47.03
cylm|toledo|Romeral, El|PSOE|92|32.05
cylm|toledo|Romeral, El|VOX|39|13.58
cylm|toledo|Romeral, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|3.48
cylm|toledo|Romeral, El|SUMAR|5|1.74
cylm|toledo|Romeral, El|PODEMOS|6|2.09
cylm|toledo|Romeral, El|FO|0|0
cylm|toledo|Romeral, El|IZQESP|0|0
cylm|toledo|San Bartolomé de las Abiertas|PP|66|22.37
cylm|toledo|San Bartolomé de las Abiertas|PSOE|177|60
cylm|toledo|San Bartolomé de las Abiertas|VOX|31|10.5
cylm|toledo|San Bartolomé de las Abiertas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|0.67
cylm|toledo|San Bartolomé de las Abiertas|SUMAR|5|1.69
cylm|toledo|San Bartolomé de las Abiertas|PODEMOS|7|2.37
cylm|toledo|San Bartolomé de las Abiertas|FO|1|0.33
cylm|toledo|San Bartolomé de las Abiertas|IZQESP|0|0
cylm|toledo|San Martín de Montalbán|PP|100|32.25
cylm|toledo|San Martín de Montalbán|PSOE|155|50
cylm|toledo|San Martín de Montalbán|VOX|31|10
cylm|toledo|San Martín de Montalbán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|2.9
cylm|toledo|San Martín de Montalbán|SUMAR|8|2.58
cylm|toledo|San Martín de Montalbán|PODEMOS|3|0.96
cylm|toledo|San Martín de Montalbán|FO|0|0
cylm|toledo|San Martín de Montalbán|IZQESP|0|0
cylm|toledo|San Martín de Pusa|PP|119|37.65
cylm|toledo|San Martín de Pusa|PSOE|137|43.35
cylm|toledo|San Martín de Pusa|VOX|34|10.75
cylm|toledo|San Martín de Pusa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|3.16
cylm|toledo|San Martín de Pusa|SUMAR|5|1.58
cylm|toledo|San Martín de Pusa|PODEMOS|4|1.26
cylm|toledo|San Martín de Pusa|FO|1|0.31
cylm|toledo|San Martín de Pusa|IZQESP|0|0
cylm|toledo|San Pablo de los Montes|PP|359|42.28
cylm|toledo|San Pablo de los Montes|PSOE|258|30.38
cylm|toledo|San Pablo de los Montes|VOX|134|15.78
cylm|toledo|San Pablo de los Montes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|45|5.3
cylm|toledo|San Pablo de los Montes|SUMAR|16|1.88
cylm|toledo|San Pablo de los Montes|PODEMOS|18|2.12
cylm|toledo|San Pablo de los Montes|FO|2|0.23
cylm|toledo|San Pablo de los Montes|IZQESP|2|0.23
cylm|toledo|San Román de los Montes|PP|308|40.36
cylm|toledo|San Román de los Montes|PSOE|230|30.14
cylm|toledo|San Román de los Montes|VOX|113|14.8
cylm|toledo|San Román de los Montes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|44|5.76
cylm|toledo|San Román de los Montes|SUMAR|26|3.4
cylm|toledo|San Román de los Montes|PODEMOS|15|1.96
cylm|toledo|San Román de los Montes|FO|2|0.26
cylm|toledo|San Román de los Montes|IZQESP|1|0.13
cylm|toledo|Santa Ana de Pusa|PP|73|34.76
cylm|toledo|Santa Ana de Pusa|PSOE|97|46.19
cylm|toledo|Santa Ana de Pusa|VOX|25|11.9
cylm|toledo|Santa Ana de Pusa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|2.85
cylm|toledo|Santa Ana de Pusa|SUMAR|4|1.9
cylm|toledo|Santa Ana de Pusa|PODEMOS|4|1.9
cylm|toledo|Santa Ana de Pusa|FO|0|0
cylm|toledo|Santa Ana de Pusa|IZQESP|0|0
cylm|toledo|Santa Cruz de la Zarza|PP|750|38.28
cylm|toledo|Santa Cruz de la Zarza|PSOE|765|39.05
cylm|toledo|Santa Cruz de la Zarza|VOX|206|10.51
cylm|toledo|Santa Cruz de la Zarza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|69|3.52
cylm|toledo|Santa Cruz de la Zarza|SUMAR|107|5.46
cylm|toledo|Santa Cruz de la Zarza|PODEMOS|29|1.48
cylm|toledo|Santa Cruz de la Zarza|FO|0|0
cylm|toledo|Santa Cruz de la Zarza|IZQESP|1|0.05
cylm|toledo|Santa Cruz del Retamar|PP|501|41.26
cylm|toledo|Santa Cruz del Retamar|PSOE|275|22.65
cylm|toledo|Santa Cruz del Retamar|VOX|205|16.88
cylm|toledo|Santa Cruz del Retamar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|89|7.33
cylm|toledo|Santa Cruz del Retamar|SUMAR|48|3.95
cylm|toledo|Santa Cruz del Retamar|PODEMOS|44|3.62
cylm|toledo|Santa Cruz del Retamar|FO|3|0.24
cylm|toledo|Santa Cruz del Retamar|IZQESP|2|0.16
cylm|toledo|Santa Olalla|PP|611|47.58
cylm|toledo|Santa Olalla|PSOE|345|26.86
cylm|toledo|Santa Olalla|VOX|175|13.62
cylm|toledo|Santa Olalla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|52|4.04
cylm|toledo|Santa Olalla|SUMAR|25|1.94
cylm|toledo|Santa Olalla|PODEMOS|25|1.94
cylm|toledo|Santa Olalla|FO|5|0.38
cylm|toledo|Santa Olalla|IZQESP|0|0
cylm|toledo|Santo Domingo-Caudilla|PP|161|39.17
cylm|toledo|Santo Domingo-Caudilla|PSOE|144|35.03
cylm|toledo|Santo Domingo-Caudilla|VOX|59|14.35
cylm|toledo|Santo Domingo-Caudilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|3.16
cylm|toledo|Santo Domingo-Caudilla|SUMAR|6|1.45
cylm|toledo|Santo Domingo-Caudilla|PODEMOS|9|2.18
cylm|toledo|Santo Domingo-Caudilla|FO|0|0
cylm|toledo|Santo Domingo-Caudilla|IZQESP|0|0
cylm|toledo|Sartajada|PP|24|40
cylm|toledo|Sartajada|PSOE|16|26.66
cylm|toledo|Sartajada|VOX|11|18.33
cylm|toledo|Sartajada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|8.33
cylm|toledo|Sartajada|SUMAR|1|1.66
cylm|toledo|Sartajada|PODEMOS|1|1.66
cylm|toledo|Sartajada|FO|0|0
cylm|toledo|Sartajada|IZQESP|0|0
cylm|toledo|Segurilla|PP|291|43.3
cylm|toledo|Segurilla|PSOE|184|27.38
cylm|toledo|Segurilla|VOX|113|16.81
cylm|toledo|Segurilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|32|4.76
cylm|toledo|Segurilla|SUMAR|18|2.67
cylm|toledo|Segurilla|PODEMOS|15|2.23
cylm|toledo|Segurilla|FO|3|0.44
cylm|toledo|Segurilla|IZQESP|0|0
cylm|toledo|Seseña|PP|2.337|34.21
cylm|toledo|Seseña|PSOE|1.648|24.12
cylm|toledo|Seseña|VOX|1.287|18.84
cylm|toledo|Seseña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|645|9.44
cylm|toledo|Seseña|SUMAR|363|5.31
cylm|toledo|Seseña|PODEMOS|236|3.45
cylm|toledo|Seseña|FO|46|0.67
cylm|toledo|Seseña|IZQESP|12|0.17
cylm|toledo|Sevilleja de la Jara|PP|159|49.53
cylm|toledo|Sevilleja de la Jara|PSOE|121|37.69
cylm|toledo|Sevilleja de la Jara|VOX|25|7.78
cylm|toledo|Sevilleja de la Jara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.31
cylm|toledo|Sevilleja de la Jara|SUMAR|5|1.55
cylm|toledo|Sevilleja de la Jara|PODEMOS|1|0.31
cylm|toledo|Sevilleja de la Jara|FO|0|0
cylm|toledo|Sevilleja de la Jara|IZQESP|0|0
cylm|toledo|Sonseca|PP|1.690|39.96
cylm|toledo|Sonseca|PSOE|1.265|29.91
cylm|toledo|Sonseca|VOX|608|14.37
cylm|toledo|Sonseca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|207|4.89
cylm|toledo|Sonseca|SUMAR|196|4.63
cylm|toledo|Sonseca|PODEMOS|105|2.48
cylm|toledo|Sonseca|FO|24|0.56
cylm|toledo|Sonseca|IZQESP|5|0.11
cylm|toledo|Sotillo de las Palomas|PP|50|41.32
cylm|toledo|Sotillo de las Palomas|PSOE|38|31.4
cylm|toledo|Sotillo de las Palomas|VOX|22|18.18
cylm|toledo|Sotillo de las Palomas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.65
cylm|toledo|Sotillo de las Palomas|SUMAR|4|3.3
cylm|toledo|Sotillo de las Palomas|PODEMOS|4|3.3
cylm|toledo|Sotillo de las Palomas|FO|0|0
cylm|toledo|Sotillo de las Palomas|IZQESP|0|0
cylm|toledo|Talavera de la Reina|PP|12.421|40.94
cylm|toledo|Talavera de la Reina|PSOE|9.594|31.62
cylm|toledo|Talavera de la Reina|VOX|4.244|13.99
cylm|toledo|Talavera de la Reina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1.553|5.11
cylm|toledo|Talavera de la Reina|SUMAR|736|2.42
cylm|toledo|Talavera de la Reina|PODEMOS|632|2.08
cylm|toledo|Talavera de la Reina|FO|115|0.37
cylm|toledo|Talavera de la Reina|IZQESP|36|0.11
cylm|toledo|Tembleque|PP|353|36.8
cylm|toledo|Tembleque|PSOE|437|45.56
cylm|toledo|Tembleque|VOX|100|10.42
cylm|toledo|Tembleque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|23|2.39
cylm|toledo|Tembleque|SUMAR|13|1.35
cylm|toledo|Tembleque|PODEMOS|12|1.25
cylm|toledo|Tembleque|FO|0|0
cylm|toledo|Tembleque|IZQESP|1|0.1
cylm|toledo|Toboso, El|PP|388|47.54
cylm|toledo|Toboso, El|PSOE|298|36.51
cylm|toledo|Toboso, El|VOX|78|9.55
cylm|toledo|Toboso, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|24|2.94
cylm|toledo|Toboso, El|SUMAR|10|1.22
cylm|toledo|Toboso, El|PODEMOS|8|0.98
cylm|toledo|Toboso, El|FO|0|0
cylm|toledo|Toboso, El|IZQESP|1|0.12
cylm|toledo|Toledo|PP|15.281|42.58
cylm|toledo|Toledo|PSOE|10.222|28.48
cylm|toledo|Toledo|VOX|4.653|12.96
cylm|toledo|Toledo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1.601|4.46
cylm|toledo|Toledo|SUMAR|1.409|3.92
cylm|toledo|Toledo|PODEMOS|1.092|3.04
cylm|toledo|Toledo|FO|166|0.46
cylm|toledo|Toledo|IZQESP|81|0.22
cylm|toledo|Torralba de Oropesa|PP|50|58.13
cylm|toledo|Torralba de Oropesa|PSOE|18|20.93
cylm|toledo|Torralba de Oropesa|VOX|10|11.62
cylm|toledo|Torralba de Oropesa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.32
cylm|toledo|Torralba de Oropesa|SUMAR|0|0
cylm|toledo|Torralba de Oropesa|PODEMOS|0|0
cylm|toledo|Torralba de Oropesa|FO|1|1.16
cylm|toledo|Torralba de Oropesa|IZQESP|0|0
cylm|toledo|Torre de Esteban Hambrán, La|PP|283|37.78
cylm|toledo|Torre de Esteban Hambrán, La|PSOE|244|32.57
cylm|toledo|Torre de Esteban Hambrán, La|VOX|124|16.55
cylm|toledo|Torre de Esteban Hambrán, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|44|5.87
cylm|toledo|Torre de Esteban Hambrán, La|SUMAR|12|1.6
cylm|toledo|Torre de Esteban Hambrán, La|PODEMOS|15|2
cylm|toledo|Torre de Esteban Hambrán, La|FO|2|0.26
cylm|toledo|Torre de Esteban Hambrán, La|IZQESP|0|0
cylm|toledo|Torrecilla de la Jara|PP|55|47.82
cylm|toledo|Torrecilla de la Jara|PSOE|34|29.56
cylm|toledo|Torrecilla de la Jara|VOX|15|13.04
cylm|toledo|Torrecilla de la Jara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|4.34
cylm|toledo|Torrecilla de la Jara|SUMAR|0|0
cylm|toledo|Torrecilla de la Jara|PODEMOS|3|2.6
cylm|toledo|Torrecilla de la Jara|FO|0|0
cylm|toledo|Torrecilla de la Jara|IZQESP|0|0
cylm|toledo|Torrico|PP|187|52.82
cylm|toledo|Torrico|PSOE|132|37.28
cylm|toledo|Torrico|VOX|19|5.36
cylm|toledo|Torrico|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|1.69
cylm|toledo|Torrico|SUMAR|1|0.28
cylm|toledo|Torrico|PODEMOS|4|1.12
cylm|toledo|Torrico|FO|0|0
cylm|toledo|Torrico|IZQESP|0|0
cylm|toledo|Torrijos|PP|2.192|45.44
cylm|toledo|Torrijos|PSOE|1.325|27.47
cylm|toledo|Torrijos|VOX|740|15.34
cylm|toledo|Torrijos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|224|4.64
