comunidad|provincia|municipio|partido|votos|porcentaje
cylm|guadalajara|Viñuelas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.23
cylm|guadalajara|Viñuelas|IZQESP|0|0
cylm|guadalajara|Viñuelas|PP|52|64.19
cylm|guadalajara|Viñuelas|PSOE|13|16.04
cylm|guadalajara|Viñuelas|VOX|7|8.64
cylm|guadalajara|Viñuelas|SUMAR|4|4.93
cylm|guadalajara|Viñuelas|PODEMOS|0|0
cylm|guadalajara|Yebes|FO|10|0.68
cylm|guadalajara|Yebes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|182|12.43
cylm|guadalajara|Yebes|IZQESP|5|0.34
cylm|guadalajara|Yebes|PP|438|29.91
cylm|guadalajara|Yebes|PSOE|349|23.83
cylm|guadalajara|Yebes|VOX|300|20.49
cylm|guadalajara|Yebes|SUMAR|63|4.3
cylm|guadalajara|Yebes|PODEMOS|43|2.93
cylm|guadalajara|Yebra|FO|0|0
cylm|guadalajara|Yebra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|6.53
cylm|guadalajara|Yebra|IZQESP|0|0
cylm|guadalajara|Yebra|PP|108|44.08
cylm|guadalajara|Yebra|PSOE|39|15.91
cylm|guadalajara|Yebra|VOX|72|29.38
cylm|guadalajara|Yebra|SUMAR|0|0
cylm|guadalajara|Yebra|PODEMOS|2|0.81
cylm|guadalajara|Yélamos de Abajo|FO|0|0
cylm|guadalajara|Yélamos de Abajo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Yélamos de Abajo|IZQESP|0|0
cylm|guadalajara|Yélamos de Abajo|PP|7|20
cylm|guadalajara|Yélamos de Abajo|PSOE|9|25.71
cylm|guadalajara|Yélamos de Abajo|VOX|6|17.14
cylm|guadalajara|Yélamos de Abajo|SUMAR|2|5.71
cylm|guadalajara|Yélamos de Abajo|PODEMOS|3|8.57
cylm|guadalajara|Yélamos de Arriba|FO|0|0
cylm|guadalajara|Yélamos de Arriba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Yélamos de Arriba|IZQESP|0|0
cylm|guadalajara|Yélamos de Arriba|PP|14|25.45
cylm|guadalajara|Yélamos de Arriba|PSOE|28|50.9
cylm|guadalajara|Yélamos de Arriba|VOX|10|18.18
cylm|guadalajara|Yélamos de Arriba|SUMAR|0|0
cylm|guadalajara|Yélamos de Arriba|PODEMOS|1|1.81
cylm|guadalajara|Yunquera de Henares|FO|8|0.58
cylm|guadalajara|Yunquera de Henares|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|92|6.68
cylm|guadalajara|Yunquera de Henares|IZQESP|1|0.07
cylm|guadalajara|Yunquera de Henares|PP|489|35.53
cylm|guadalajara|Yunquera de Henares|PSOE|488|35.46
cylm|guadalajara|Yunquera de Henares|VOX|160|11.62
cylm|guadalajara|Yunquera de Henares|SUMAR|51|3.7
cylm|guadalajara|Yunquera de Henares|PODEMOS|28|2.03
cylm|guadalajara|Yunta, La|FO|0|0
cylm|guadalajara|Yunta, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.75
cylm|guadalajara|Yunta, La|IZQESP|0|0
cylm|guadalajara|Yunta, La|PP|19|33.33
cylm|guadalajara|Yunta, La|PSOE|10|17.54
cylm|guadalajara|Yunta, La|VOX|13|22.8
cylm|guadalajara|Yunta, La|SUMAR|5|8.77
cylm|guadalajara|Yunta, La|PODEMOS|2|3.5
cylm|guadalajara|Zaorejas|FO|0|0
cylm|guadalajara|Zaorejas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|3.03
cylm|guadalajara|Zaorejas|IZQESP|0|0
cylm|guadalajara|Zaorejas|PP|19|28.78
cylm|guadalajara|Zaorejas|PSOE|31|46.96
cylm|guadalajara|Zaorejas|VOX|9|13.63
cylm|guadalajara|Zaorejas|SUMAR|0|0
cylm|guadalajara|Zaorejas|PODEMOS|2|3.03
cylm|guadalajara|Zarzuela de Jadraque|FO|0|0
cylm|guadalajara|Zarzuela de Jadraque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Zarzuela de Jadraque|IZQESP|0|0
cylm|guadalajara|Zarzuela de Jadraque|PP|10|25
cylm|guadalajara|Zarzuela de Jadraque|PSOE|20|50
cylm|guadalajara|Zarzuela de Jadraque|VOX|4|10
cylm|guadalajara|Zarzuela de Jadraque|SUMAR|5|12.5
cylm|guadalajara|Zarzuela de Jadraque|PODEMOS|0|0
cylm|guadalajara|Zorita de los Canes|FO|0|0
cylm|guadalajara|Zorita de los Canes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Zorita de los Canes|IZQESP|0|0
cylm|guadalajara|Zorita de los Canes|PP|14|37.83
cylm|guadalajara|Zorita de los Canes|PSOE|17|45.94
cylm|guadalajara|Zorita de los Canes|VOX|5|13.51
cylm|guadalajara|Zorita de los Canes|SUMAR|0|0
cylm|guadalajara|Zorita de los Canes|PODEMOS|0|0
